6	113292694	113292801
6	1133149	1136468
6	1133173	1136468
6	1133173	1136468
6	1133173	1136468
6	11352389	11382581
6	113678204	113689146
6	113749741	113754623
6	113836188	113836285
6	113852319	113864995
6	113924116	113924227
6	113944980	113953716
6	114026034	114026125
6	114102517	114102667
6	114113031	114158556
6	114162000	114162089
6	11417582	11481472
6	114178540	114184648
6	114191161	114191899
6	114225301	114242806
6	114254191	114292449
6	114257319	114292359
6	114260791	114261212
6	114261881	114291888
6	114261881	114292321
6	114290864	114661902
6	1143558	1158949
6	1143558	1158949
6	1143558	1158949
6	1143639	1151306
6	1143639	1158951
6	1143669	1158951
6	114376749	114384041
6	114376749	114664209
6	1143787	1158951
6	1143787	1158951
6	1143787	1158951
6	1143787	1158951
6	1143787	1158951
6	114488640	114489614
6	114541844	114541950
6	1145894	1158951
6	114598548	114598642
6	114802588	114809916
6	114844614	114857039
6	11487458	11515943
6	1148925	1153548
6	1149907	1153548
6	1150159	1295548
6	1150172	1151125
6	1150172	1153504
6	1150194	1153547
6	1150211	1153548
6	11503741	11503904
6	115188036	115188140
6	11537937	11575876
6	11538510	11583757
6	1158970	1163609
6	1158970	1163760
6	1159061	1167724
6	115954705	115955355
6	116262692	116381921
6	116263564	116323935
6	116422011	116566855
6	116440085	116447296
6	116440188	116447063
6	116442319	116443093
6	116565349	116565891
6	116571150	116575261
6	116575335	116747752
6	116575369	116577906
6	116597740	116601066
6	116601282	116759440
6	116601361	116691436
6	116691009	116758984
6	116691520	116759442
6	116692109	116759440
6	116778894	116778985
6	116781901	116784855
6	116782532	116784931
6	116782555	116784934
6	116813459	116818255
6	116816151	116833506
6	116817645	116866773
6	116832808	116845955
6	116850173	116879751
6	116850194	116880031
6	116850208	116879738
6	116874912	116879738
6	116892529	116918838
6	116892582	116914432
6	116892651	116914751
6	116892671	116905994
6	116937641	116954148
6	116937649	116954141
6	116937786	116953604
6	116956780	116989957
6	116973166	116989957
6	116973166	116989957
6	117002349	117056807
6	117002366	117063029
6	117073362	117086886
6	11710051	11710193
6	117113247	117150198
6	117113274	117150200
6	117113274	117150200
6	11713887	11779403
6	11713907	11736947
6	11714610	11779036
6	11717537	11779280
6	117198422	117253326
6	117205951	117239273
6	117381844	117381962
6	117586720	117594728
6	117586736	117594725
6	117609462	117747018
6	117609462	117747018
6	117620526	117620801
6	117622617	117622921
6	117639373	117894734
6	117766552	117766604
6	117772292	117774688
6	117778896	117779001
6	117803819	117869602
6	117803819	117891021
6	117803824	117870960
6	117860471	117869142
6	117881431	117923527
6	117881431	117923681
6	117881431	117923691
6	117996664	118031803
6	11810834	11811481
6	118228688	118638839
6	1186752	1186855
6	118781934	118973054
6	118781943	119031238
6	118812593	118973683
6	118812593	119031231
6	118812794	118973020
6	118869460	118881893
6	118886721	118895231
6	119078680	119104583
6	119134604	119256327
6	119149176	119215520
6	119215383	119230332
6	119231761	119256279
6	119255949	119352706
6	119280993	119399908
6	119280994	119470552
6	119280997	119470352
6	119281267	119399537
6	119326451	119400344
6	119379044	119379139
6	119390211	119390308
6	119498373	119670926
6	119527722	119670901
6	119648445	119648550
6	11990575	11992245
6	12007902	12009089
6	12012570	12165232
6	1201420	1206062
6	12015819	12039478
6	1201813	1206454
6	1202396	1207037
6	1202662	1205948
6	1202710	1206062
6	1202799	1206454
6	1203055	1206340
6	1203103	1206454
6	120336324	120336403
6	1203382	1207037
6	1203669	1207021
6	1203686	1207037
6	1206740	1210492
6	1207305	1210489
6	1207305	1211257
6	1207373	1211258
6	1207429	1210492
6	120847439	120847546
6	1209419	1213312
6	121007766	121007888
6	12125978	12164808
6	121400639	121558208
6	121401382	121655576
6	121401916	121655626
6	1214211	1217581
6	121675499	121675606
6	121699942	121700044
6	121711035	121712027
6	121756837	121770873
6	121775126	121775267
6	121863631	121863772
6	1218972	1232945
6	121901477	121901667
6	1219723	1242991
6	122532793	122532957
6	122720690	122754111
6	122720695	122754264
6	122743300	122753137
6	122764492	122792952
6	122764498	122907269
6	122793061	123047517
6	12290595	12297427
6	122907063	122910009
6	122931376	123047037
6	122931376	123047037
6	122931376	123047517
6	122973876	123047518
6	123038705	123047037
6	123038706	123046426
6	123066418	123066693
6	123100619	123105219
6	123100903	123104041
6	123110314	123130865
6	123110436	123118490
6	123110470	123130862
6	123317115	123385612
6	123317833	123385612
6	123391443	123394072
6	1234321	1234423
6	123537482	123957942
6	123537483	123958238
6	1235680	1238982
6	1236222	1239522
6	123760748	123792904
6	123760786	123790075
6	123760786	123790075
6	123760822	123784217
6	123760822	123791095
6	123760822	123791224
6	123785397	123958054
6	1238370	1243012
6	123849827	123958117
6	1239356	1243012
6	1239660	1242896
6	1239660	1243012
6	124061578	124061677
6	12406717	12407013
6	124125285	124712190
6	124125285	124980104
6	124125285	125146803
6	124125345	125139618
6	124144384	124150430
6	1241471	1244766
6	124603383	125139618
6	125230238	125284185
6	125283690	125413779
6	125283861	125404864
6	125292400	125366557
6	125304509	125404868
6	125304513	125404661
6	125329900	125330635
6	125369357	125404652
6	125474794	125584643
6	125474801	125585553
6	125474878	125584643
6	125474910	125585553
6	125474938	125584372
6	125475045	125584208
6	125475334	125584190
6	125475526	125584271
6	125524784	125584638
6	125540990	125584294
6	125552352	125584396
6	125596495	125623282
6	125596495	125623282
6	125691356	125695470
6	125746772	125766329
6	12583146	12585636
6	125899712	126070332
6	125995498	126039244
6	126068809	126082415
6	126070725	126082415
6	126102306	126252257
6	126112000	126252266
6	126112110	126250173
6	126119001	126140004
6	126136363	126176736
6	1261701	1321706
6	1261701	1321921
6	1261701	1321922
6	1261701	1321962
6	126196313	126196644
6	126277926	126301387
6	126300957	126301080
6	126307575	126329816
6	126307575	126360418
6	126307624	126360422
6	126308059	126319244
6	126498338	126523385
6	126661319	126669754
6	126661319	126669754
6	126661319	126670021
6	1267280	1270636
6	1267706	1271076
6	126805776	126805859
6	126911432	126911539
6	1269267	1272917
6	1269270	1272917
6	1269272	1272917
6	1269276	1272917
6	1269343	1272917
6	126964633	126965536
6	1271508	1272953
6	12717892	13276355
6	12718541	12934232
6	12718976	13288645
6	1272215	1275509
6	1272778	1295740
6	1272937	1276307
6	1273218	1296486
6	127439748	127518441
6	127440182	127518910
6	127440971	127476430
6	1274716	1278341
6	1275095	1278341
6	1275212	1278341
6	12753906	12754003
6	1275550	1278341
6	1275583	1278341
6	127587754	127609703
6	127587870	127608036
6	127587993	127609712
6	127588019	127609502
6	127609854	127664754
6	127609856	127664020
6	127609864	127664491
6	127610411	127664694
6	127610411	127664707
6	127610778	127664744
6	127610781	127664752
6	1276109	1281464
6	127611013	127664543
6	127611021	127664504
6	127611190	127615889
6	1276213	1278341
6	127639027	127639118
6	127759550	127840146
6	127759550	127840500
6	127764391	127780536
6	127771329	127837759
6	127775014	127796839
6	127793938	127840336
6	127793950	127840036
6	1278273	1283857
6	1278273	1283895
6	127840599	127899852
6	1278449	1301385
6	1278791	1283797
6	127898318	127912962
6	128029216	128239685
6	128029338	128222226
6	128029338	128222226
6	128029338	128239776
6	1280470	1322419
6	128289923	128841819
6	128289924	128841870
6	128290121	128841621
6	128290121	128841728
6	128290981	128841761
6	128291040	128841503
6	128291257	128841728
6	128321131	128841744
6	128349030	128406393
6	128642185	128841732
6	128752085	128753913
6	128768542	128770446
6	128821671	128822321
6	128826269	128827421
6	128905534	128905636
6	128934345	128934452
6	129082861	129082953
6	129204341	129837714
6	1295659	1319524
6	12957590	13182810
6	12958213	13230569
6	12958213	13288645
6	1296154	1321967
6	1296828	1296961
6	129758019	129758125
6	129800759	129802555
6	129811827	129823817
6	129847770	129873732
6	129897276	130031370
6	129899563	129920106
6	130068881	130068964
6	130152388	130182416
6	130152463	130182692
6	130334843	130462594
6	130339733	130461625
6	130339733	130462582
6	130341635	130462585
6	130341664	130461630
6	130341701	130462584
6	1303691	1307061
6	130454554	130463972
6	130454656	130459341
6	130465459	130686570
6	130465462	130537032
6	130465462	130544099
6	130465525	130543958
6	130480676	130536787
6	130497048	130537003
6	130504132	130536435
6	130686878	130764208
6	130742246	130763111
6	130755409	130755498
6	130758261	130764206
6	130802	134528
6	130802	134528
6	130802	134528
6	130806	134529
6	130811	134537
6	130895140	130895257
6	1309203	1333209
6	131018456	131018923
6	1310634	1314800
6	1310646	1314804
6	1311330	1371017
6	131148545	131158275
6	1311488	1314800
6	1311512	1314800
6	1311512	1314800
6	131160486	131203022
6	131160486	131321907
6	131160486	131384365
6	131160486	131384443
6	131160486	131384462
6	131160489	131204234
6	131160489	131384373
6	131160491	131384458
6	131160492	131384398
6	131161274	131203203
6	131161321	131384391
6	131179275	131277625
6	131179275	131277625
6	131179275	131291623
6	131220633	131291558
6	1312674	1314992
6	131456805	131604675
6	131456876	131604672
6	131458517	131505698
6	131466460	131604673
6	131521130	131604324
6	131521966	131604675
6	1315372	1321957
6	131571298	131604672
6	131571569	131603083
6	1317524	1321757
6	1318454	1320896
6	1318454	1321112
6	131894283	131905472
6	131894364	131905465
6	131894365	131905465
6	131894381	131900805
6	131895105	131949345
6	131907872	131949363
6	131907872	131949369
6	131907877	131917661
6	131907888	131949369
6	131908384	131949206
6	131908564	131931335
6	131909	144885
6	131919390	131949339
6	131919390	131949363
6	131923438	131949200
6	131949600	132068553
6	131958441	131996660
6	131958441	132004244
6	131958441	132068539
6	131958524	132068096
6	131962594	131995348
6	131963957	131964106
6	1319723	1322730
6	132021519	132022635
6	132029580	132032206
6	132113311	132113371
6	132129155	132216295
6	132141473	132141793
6	13214287	13214451
6	1322031	1325666
6	1322034	1325666
6	1322036	1325666
6	1322040	1325666
6	1322107	1325666
6	132223102	132241705
6	132269315	132272513
6	132272085	132398533
6	1322760	1326410
6	1322763	1326410
6	1322765	1326410
6	1322769	1326410
6	1322836	1326410
6	132406223	132420419
6	132436331	132436403
6	132453054	132458073
6	1324749	1328049
6	132617193	132722684
6	132617207	132696204
6	132636835	132646286
6	132711560	132722614
6	13272903	13287713
6	13272988	13284139
6	13273622	13283673
6	1327464	1331089
6	13275080	13328776
6	1327627	1331278
6	1327630	1331278
6	1327632	1331278
6	1327636	1331278
6	1327703	1331278
6	132779053	132824729
6	132781711	132834201
6	132782852	132834337
6	1327843	1331089
6	1327960	1331089
6	132796418	132834204
6	1328209	1331834
6	1328295	1331089
6	1328331	1331089
6	1328588	1331834
6	132859428	132860470
6	1328705	1331834
6	132873831	132874860
6	132891460	132892498
6	1328961	1331089
6	1329043	1331834
6	1329076	1331834
6	132909730	132910877
6	132929363	132930441
6	132938160	132939317
6	132938288	132945414
6	132938288	132945414
6	132966122	132967142
6	1329706	1331834
6	133002728	133035188
6	133043925	133055904
6	133043927	133055904
6	133043927	133055904
6	133044064	133055831
6	133044064	133055831
6	133044064	133055831
6	133044064	133055831
6	133044064	133055831
6	133044064	133055831
6	133044064	133055831
6	133044064	133055904
6	133046059	133055904
6	133050050	133051799
6	13305182	13328763
6	13305182	13328763
6	13305185	13328776
6	133052566	133055904
6	13305308	13328737
6	133065008	133079147
6	133065334	133084586
6	133065438	133079022
6	133073813	133075090
6	133074591	133079012
6	133090508	133119692
6	133093553	133119701
6	133095380	133119661
6	1331025	1336600
6	1331025	1336602
6	133108615	133118260
6	133135579	133138703
6	133136445	133136518
6	133137940	133138016
6	133138357	133138487
6	1331534	1336540
6	1331766	1337350
6	1331766	1337388
6	1332139	1332970
6	1332284	1337290
6	1333077	1336703
6	1333574	1336703
6	1333574	1336703
6	1333912	1336703
6	1333945	1336703
6	133409218	133427717
6	1334575	1336703
6	133561735	133850040
6	133562488	133852551
6	133562488	133853258
6	133562494	133853257
6	133562510	133569991
6	133562555	133852012
6	133562723	133850668
6	133562768	133851364
6	13358061	13408369
6	13358061	13487787
6	133595918	133850177
6	1336635	1342219
6	1336635	1342257
6	1337153	1342159
6	133756214	133760602
6	133773994	133777743
6	133823389	133832866
6	1340813	1340975
6	134081322	134167089
6	134142284	134172426
6	134210275	134216691
6	134210472	134216691
6	134274332	134305861
6	134274332	134308637
6	134303954	134308637
6	134309834	134373774
6	1344139	1345210
6	1344139	1356747
6	134454710	134455004
6	134490383	134639196
6	134490387	134497129
6	134490389	134496034
6	134490490	134496003
6	134491018	134499043
6	134491243	134496002
6	134492788	134495517
6	1345021	1356747
6	134527548	134527652
6	134578172	134578281
6	134580930	134638767
6	134604229	134604331
6	13469499	13487894
6	13469506	13486415
6	13469512	13486415
6	134749377	134841723
6	134758853	134825719
6	134846462	134861482
6	13486525	13487084
6	134927436	134930575
6	1349570	1349703
6	134957626	134963633
6	135027197	135028487
6	1350322	1350455
6	135238527	135271260
6	135238533	135271253
6	135239310	135271222
6	135262529	135263588
6	135281515	135376036
6	135285766	135348334
6	135285768	135375957
6	135285770	135375957
6	135285979	135371759
6	135286301	135371782
6	135323758	135375941
6	135356994	135376022
6	135357833	135375938
6	135358986	135375990
6	135376170	135381688
6	13547935	13548245
6	135502452	135540305
6	135502452	135540309
6	135502452	135540309
6	135502465	135540311
6	135502518	135524904
6	135502558	135515680
6	135502645	135540310
6	135502651	135539118
6	135502651	135539118
6	135502651	135539118
6	135502651	135539118
6	135507014	135540309
6	135516220	135517133
6	1355186	1355319
6	135560297	135560394
6	135581133	135582071
6	135604669	135818883
6	135605123	135818903
6	135606033	135763823
6	1356227	1359597
6	135622705	135628296
6	135708921	135818883
6	13574825	13612521
6	13574832	13605971
6	13574832	13612105
6	13574874	13612524
6	135795641	135795747
6	135811054	135818787
6	135811333	135818386
6	135811597	135813516
6	135811597	135816778
6	135813389	135818878
6	135818991	136011973
6	1359473	1363126
6	1359476	1363126
6	1359478	1363126
6	1359482	1363126
6	135950542	135951406
6	1359549	1363126
6	1359956	1368945
6	1359956	1368945
6	136128285	136129604
6	13614342	13615387
6	13615558	13621437
6	13615727	13621126
6	13615820	13632971
6	136172833	136516712
6	1361739	1384674
6	1361980	1368945
6	13621729	13711796
6	13622564	13632987
6	13622593	13687180
6	136235892	136235985
6	136298948	136299041
6	136355168	136356293
6	1363639	1373627
6	1363639	1373843
6	1363641	1373827
6	136364989	136393965
6	136365601	136385776
6	136415852	136546733
6	136417097	136513013
6	136417290	136513312
6	1364398	1374385
6	1364398	1374601
6	1364400	1374585
6	1364925	1368550
6	1365421	1368550
6	1365428	1368550
6	136552161	136571462
6	136552167	136571449
6	136568599	136571437
6	1365759	1368550
6	136578000	136610989
6	136578000	136610989
6	1365792	1368550
6	136579723	136610967
6	136580488	136610919
6	136580828	136610933
6	136581617	136590348
6	136582141	136591097
6	136582247	136601004
6	1365982	1375461
6	1366422	1368550
6	136656851	136657225
6	136663874	136871646
6	136664680	136847610
6	136664919	136788013
6	136664967	136847121
6	136664998	136847744
6	1366741	1376219
6	136685556	136686217
6	13680311	13680373
6	1368482	1374066
6	1368482	1374104
6	136878184	137113656
6	136878362	136977599
6	1369000	1374006
6	136901471	136905645
6	1369233	1379220
6	1369233	1379436
6	1369235	1379420
6	136950309	136969137
6	136951380	136951493
6	1371201	1380685
6	1371211	1380692
6	137143716	137151398
6	137143717	137235037
6	137143722	137235075
6	1371576	1381054
6	1371680	1380603
6	137176835	137176969
6	137221370	137222667
6	137243401	137246777
6	137255902	137256004
6	137303301	137314371
6	137316306	137320641
6	137321107	137366101
6	137321107	137366298
6	137322428	137365411
6	137325757	137366101
6	137330024	137366101
6	137464967	137494785
6	137464967	137494785
6	137464967	137494785
6	137518620	137540586
6	137518968	137539651
6	137524683	137540499
6	137527778	137540586
6	1376352	1380692
6	137813335	137815531
6	137861536	137861608
6	13791019	13814800
6	13791019	13814800
6	137994596	137995691
6	138038084	138038179
6	13804308	13814789
6	138051306	138060120
6	138105510	138105623
6	138140	138209
6	138144809	138147031
6	138178422	138188841
6	138188580	138204449
6	138196974	138199662
6	138229	144420
6	138264215	138266939
6	138266502	138272711
6	1384024	1385301
6	138411922	138428648
6	138483057	138665800
